Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-25 15:28:00,18,10,2023-08-25 15:28:00,320.0,-7520.0,320.0,-7360.0,320.0,-7520.0,160.0,1.6
2023-08-25 15:28:00,2,12,2023-08-25 15:28:00,640.0,-7520.0,320.0,-7680.0,640.0,-7520.0,357.77087639996637,3.5777
2023-08-25 15:28:00,2,11,2023-08-25 15:28:00,480.0,-7520.0,320.0,-7680.0,480.0,-7520.0,226.27416997969522,2.2627
2023-08-25 15:29:00,14,15,2023-08-25 15:29:00,1120.0,-7520.0,960.0,-7520.0,1120.0,-7520.0,160.0,1.6
2023-08-25 15:29:00,11,16,2023-08-25 15:29:00,0.0,-7360.0,480.0,-7520.0,0.0,-7360.0,505.9644256269407,5.0596
2023-08-25 15:29:00,11,18,2023-08-25 15:29:00,320.0,-7360.0,480.0,-7520.0,320.0,-7360.0,226.27416997969522,2.2627
2023-08-25 15:29:00,11,17,2023-08-25 15:29:00,160.0,-7360.0,480.0,-7520.0,160.0,-7360.0,357.77087639996637,3.5777
2023-08-25 15:30:00,32,22,2023-08-25 15:30:00,960.0,-7360.0,1280.0,-7680.0,960.0,-7360.0,452.54833995939043,4.5255
2023-08-25 15:30:00,2,21,2023-08-25 15:30:00,800.0,-7360.0,320.0,-7680.0,800.0,-7360.0,576.8882040742383,5.7689
2023-08-25 15:30:00,2,20,2023-08-25 15:30:00,640.0,-7360.0,320.0,-7680.0,640.0,-7360.0,452.54833995939043,4.5255
2023-08-25 15:30:00,2,19,2023-08-25 15:30:00,480.0,-7360.0,320.0,-7680.0,480.0,-7360.0,357.77087639996637,3.5777
2023-08-25 15:30:00,32,23,2023-08-25 15:30:00,1120.0,-7360.0,1280.0,-7680.0,1120.0,-7360.0,357.77087639996637,3.5777
2023-08-25 15:31:00,11,26,2023-08-25 15:31:00,320.0,-7200.0,480.0,-7520.0,320.0,-7200.0,357.77087639996637,3.5777
2023-08-25 15:31:00,11,30,2023-08-25 15:31:00,960.0,-7200.0,480.0,-7520.0,960.0,-7200.0,576.8882040742383,5.7689
2023-08-25 15:31:00,11,29,2023-08-25 15:31:00,800.0,-7200.0,480.0,-7520.0,800.0,-7200.0,452.54833995939043,4.5255
2023-08-25 15:31:00,11,27,2023-08-25 15:31:00,480.0,-7200.0,480.0,-7520.0,480.0,-7200.0,320.0,3.2
2023-08-25 15:31:00,11,28,2023-08-25 15:31:00,640.0,-7200.0,480.0,-7520.0,640.0,-7200.0,357.77087639996637,3.5777
2023-08-25 15:31:00,11,24,2023-08-25 15:31:00,0.0,-7200.0,480.0,-7520.0,0.0,-7200.0,576.8882040742383,5.7689
2023-08-25 15:31:00,11,25,2023-08-25 15:31:00,160.0,-7200.0,480.0,-7520.0,160.0,-7200.0,452.54833995939043,4.5255
2023-08-25 15:32:00,11,31,2023-08-25 15:32:00,1120.0,-7200.0,480.0,-7520.0,1120.0,-7200.0,715.5417527999327,7.1554
2023-08-25 15:33:00,33,32,2023-08-25 15:33:00,1280.0,-7680.0,1280.0,-7520.0,1280.0,-7680.0,160.0,1.6
2023-08-25 15:33:00,38,36,2023-08-25 15:33:00,1280.0,-7040.0,1280.0,-6720.0,1280.0,-7040.0,320.0,3.2
2023-08-25 15:33:00,38,35,2023-08-25 15:33:00,1280.0,-7200.0,1280.0,-6720.0,1280.0,-7200.0,480.0,4.8
2023-08-25 15:33:00,33,34,2023-08-25 15:33:00,1280.0,-7360.0,1280.0,-7520.0,1280.0,-7360.0,160.0,1.6
2023-08-25 15:33:00,38,37,2023-08-25 15:33:00,1280.0,-6880.0,1280.0,-6720.0,1280.0,-6880.0,160.0,1.6
2023-08-25 15:33:00,33,33,2023-08-25 15:33:00,1280.0,-7520.0,1280.0,-7520.0,1280.0,-7520.0,0.0,0.0
2023-08-25 15:34:00,40,40,2023-08-25 15:34:00,1280.0,-6400.0,1280.0,-6400.0,1280.0,-6400.0,0.0,0.0
2023-08-25 15:34:00,40,39,2023-08-25 15:34:00,1280.0,-6560.0,1280.0,-6400.0,1280.0,-6560.0,160.0,1.6
2023-08-25 15:34:00,40,38,2023-08-25 15:34:00,1280.0,-6720.0,1280.0,-6400.0,1280.0,-6720.0,320.0,3.2
2023-08-25 15:34:00,45,44,2023-08-25 15:34:00,1280.0,-5760.0,1280.0,-5600.0,1280.0,-5760.0,160.0,1.6
2023-08-25 15:34:00,45,43,2023-08-25 15:34:00,1280.0,-5920.0,1280.0,-5600.0,1280.0,-5920.0,320.0,3.2
2023-08-25 15:34:00,40,41,2023-08-25 15:34:00,1280.0,-6240.0,1280.0,-6400.0,1280.0,-6240.0,160.0,1.6
2023-08-25 15:34:00,45,42,2023-08-25 15:34:00,1280.0,-6080.0,1280.0,-5600.0,1280.0,-6080.0,480.0,4.8
2023-08-25 15:35:00,47,47,2023-08-25 15:35:00,1280.0,-5280.0,1280.0,-5280.0,1280.0,-5280.0,0.0,0.0
2023-08-25 15:35:00,45,45,2023-08-25 15:35:00,1280.0,-5600.0,1280.0,-5600.0,1280.0,-5600.0,0.0,0.0
2023-08-25 15:35:00,47,49,2023-08-25 15:35:00,1280.0,-4960.0,1280.0,-5280.0,1280.0,-4960.0,320.0,3.2
